Date,Open,Close,High,Index,Volume,Index
0,1.9525307794404765,2.009516954421997,2.021514057091884,1.9495314410725622,7436584,3741
0,2.0035181750557984,2.0215137004852295,2.0395094767163866,2.0035181750557984,7758818,3742
0,2.0185143341506664,2.000518560409546,2.033510519666294,1.9945201363636331,7823483,3743
0,1.9555296934136777,1.9675267934799194,1.979523893546161,1.931535242479479,10960330,3744
0,1.973525731794111,2.0245134830474854,2.0395099247340864,1.9675273056005393,11398743,3745
0,2.0065175808228357,2.0874979496002197,2.0874979496002197,2.0035182428824827,11617950,3746
0,2.0994953207486757,2.060504674911499,2.1144918869795144,2.060504674911499,10960330,3747
0,2.0665029709737146,2.0994949340820312,2.1084930728047486,2.0365100948376305,7698536,3748
0,2.1354868378479326,2.162479877471924,2.162479877471924,2.1294881616632706,13700412,3749
0,2.1594810771563355,2.1324875354766846,2.189473455375057,2.126488859191539,20901349,3750
0,2.1384864723664743,2.129488706588745,2.1474844889460147,2.111492924231476,14467635,3751
0,2.1294877365122984,2.069502115249634,2.1324870740058133,2.0575050160772705,12933189,3752
0,2.051506846004908,2.0665032863616943,2.0695026245934036,2.027512641754754,8637836,3753
0,2.063504152693878,2.045508623123169,2.0844992715954174,2.0335112690069845,8375884,3754
0,2.015515628028999,1.9735256433486938,2.015515628028999,1.9555301147726842,17865338,3755
0,2.003519007585969,1.9855232238769531,2.003519007585969,1.97652545742336,11617950,3756
0,2.0005184574454353,2.0365097522735596,2.0455077640818495,1.9975191201760054,13371602,3757
0,2.0215131351270554,1.9795234203338623,2.033510232325347,1.9735247463338885,9605633,3758
0,1.9675261318389379,2.0515058040618896,2.0515058040618896,1.9555290358070876,14796445,3759
0,2.0485071225033957,2.033510684967041,2.0784999975761043,2.033510684967041,9777710,3760
0,2.033510352193394,2.042508363723755,2.0605038851811353,2.015514830736014,12933189,3761
0,2.024513236782822,1.976524829864502,2.0365103385124024,1.9495312882725093,10576718,3762
0,1.9523099660873413,1.9523099660873413,1.9795515328719107,1.9220417554093057,16440495,3763
0,1.9704711157377441,1.9795515537261963,1.9916588887461988,1.9674442187061938,9337105,3764
0,2.009820758221077,2.12484073638916,2.1308942795761086,2.0067938600744566,27948841,3765
0,2.2035374641418457,2.2035374641418457,2.2398594685332727,2.1974836701901777,32552180,3766
0,2.221698370951683,2.3730404376983643,2.3730404376983643,2.221698370951683,26523998,3767
0,2.3609328269958496,2.3609328269958496,2.3790937007722115,2.3185570330073912,16659701,3768
0,2.3790933940061403,2.357905626296997,2.3851471865551157,2.3155298377725755,13371602,3769
0,2.3639591149191914,2.397254467010498,2.415415338054729,2.357905575606491,18194148,3770
0,2.4093631935676285,2.4275243282318115,2.4275243282318115,2.394228956865189,13152396,3771
0,2.4275225261706908,2.421468734741211,2.439629855923562,2.3760660583383775,9818264,3772
0,2.418441905337545,2.351851463317871,2.4335761312201205,2.342771029030764,11179536,3773
0,2.3518521398573387,2.339744806289673,2.3609328298627146,2.3246105760535483,7750049,3774
0,2.348826111420475,2.3669869899749756,2.3669869899749756,2.3336918772209017,8668525,3775
0,2.366986047247031,2.3367178440093994,2.376066482907707,2.327637155242589,7417951,3776
0,2.324610487711665,2.2731542587280273,2.324610487711665,2.2519664890663504,13590809,3777
0,2.2549925876464343,2.1974825859069824,2.2580194831287357,2.1762950768490796,18522958,3778
0,2.2126171498788745,2.161161184310913,2.2126171498788745,2.10970483908379,17426925,3779
0,2.1520821372279064,2.1278674602508545,2.179323712103658,2.1097061994117943,17974941,3780
0,2.1551083865507485,2.1520814895629883,2.191430391085287,2.1430007985997075,11946760,3781
0,2.1793225871446174,2.1944568157196045,2.20959053808231,2.176295690808392,7735801,3782
0,2.242885960915475,2.2277517318725586,2.276181062324973,2.2216979390129326,10779484,3783
0,2.2216970920562744,2.2216970920562744,2.24288510588151,2.2035362266129885,8957878,3784
0,2.2247251173316083,2.188403367996216,2.2247251173316083,2.1672155965151765,10177762,3785
0,2.2277511021427667,2.200509548187256,2.2338046401850598,2.19445626325104,5849528,3786
0,2.227750882608071,2.2216970920562744,2.24288510588151,2.2126166593346315,6418369,3787
0,2.2216987906467205,2.212618350982666,2.261047699999285,2.194457724760802,10575622,3788
0,2.2247239345208603,2.2913143634796143,2.2943412586836587,2.2156435020147724,12385173,3789
0,2.2852620280123763,2.2822353839874268,2.29131582227469,2.258020713150586,5627033,3790
0,2.2792089285877855,2.2701284885406494,2.297370061788313,2.2671015908228522,5841856,3791
0,2.264074097195147,2.285261869430542,2.303422997851016,2.2428863249597524,5287263,3792
0,2.3003963627109836,2.2973697185516357,2.31250369866703,2.285262129489371,7323692,3793
0,2.3034236041176515,2.2701284885406494,2.3125040441647875,2.2156453420453226,10399161,3794
0,2.2761819660489193,2.267101526260376,2.285262405837462,2.2580210864718326,7467273,3795
0,2.2822346681920367,2.2610466480255127,2.297368895994946,2.2489393164044107,12823586,3796
0,2.288287917095931,2.351851463317871,2.3609321507110734,2.2852610212981967,13042793,3797
0,2.351852490811305,2.3760671615600586,2.385147852920496,2.34579894967722,9749213,3798
0,2.3730407806443807,2.3034234046936035,2.376067424993883,2.3034234046936035,8655373,3799
0,2.297368715433407,2.3155295848846436,2.3306638114980793,2.2913149235455896,5715812,3800
0,2.3125027302845678,2.327636957168579,2.333690749164629,2.3094760873926554,10960330,3801
0,2.3397436365526296,2.3306632041931152,2.3518509640673293,2.32763630903793,8538097,3802
0,2.34579859962659,2.339744806289673,2.3488254962950483,2.3306643693904654,7124214,3803
0,2.3427711196796284,2.3457980155944824,2.3518515543180847,2.333690685041172,5581000,3804
0,2.360932188889469,2.415415048599243,2.418441944445925,2.348824858608842,11617950,3805
0,2.4154153428425826,2.4698984622955322,2.4698984622955322,2.412388699733298,15892478,3806
0,2.469900097751752,2.4366049766540527,2.4759538941911323,2.4154169422225187,8322178,3807
0,2.430549565995675,2.397254467010498,2.436603358414505,2.388174031488383,7015707,3808
0,2.3881734465451863,2.382119655609131,2.391200088907146,2.370012326843088,9856625,3809
0,2.388174780649998,2.409362554550171,2.4184429929207862,2.3851478834910567,4843370,3810
0,2.4184432343897844,2.3669869899749756,2.4275239267732696,2.3669869899749756,7423431,3811
0,2.379093057757361,2.415415048599243,2.424495736139289,2.3730395191700966,6388776,3812
0,2.4093622312294287,2.457791566848755,2.4577915668487553,2.400281794077349,7618525,3813
0,2.4517379221565236,2.442657232284546,2.4789794855601275,2.439630588766718,10126249,3814
0,2.4487106949998876,2.4698984622955322,2.4759522547263626,2.4456837987844726,4798432,3815
0,2.47595276676267,2.5031943321228027,2.5031943321228027,2.4608185356619097,9510278,3816
0,2.5364890880932753,2.5818917751312256,2.597025751037728,2.521354859080625,20386214,3817
0,2.566757005972758,2.578864336013794,2.5879447702680474,2.560703214399193,12056363,3818
0,2.578866751104046,2.5909740924835205,2.5909740924835205,2.551625169723646,8792377,3819
0,2.603079359552649,2.6151866912841797,2.6242671268062954,2.578864696089588,10324631,3820
0,2.6091325345633365,2.578864336013794,2.615186326136902,2.578864336013794,4266856,3821
0,2.560703214399193,2.578864336013794,2.603078996095866,2.542542345890686,10039662,3822
0,2.5758378505706787,2.5758378505706787,2.58491828627149,2.545569394093127,10960330,3823
0,2.5697855666993,2.5153024196624756,2.5728122113409224,2.4759535082587973,15125255,3824
0,2.5183284282684326,2.5183284282684326,2.5485968918900435,2.512274887407828,9277919,3825
0,2.521355008497877,2.4941134452819824,2.5274088017041483,2.4880599051818737,9292168,3826
0,2.5093601000808885,2.472771406173706,2.512408945437474,2.4636243601783185,13261999,3827
0,2.4758197118537786,2.48496675491333,2.4849667549133305,2.454476526393913,10329015,3828
0,2.4910640346631197,2.4880149364471436,2.5093583689963377,2.484965838231167,8125989,3829
0,2.475819861808789,2.4788689613342285,2.488016004947797,2.46972191772066,7015707,3830
0,2.4392312846528372,2.48496675491333,2.503261095995168,2.4392312846528372,8951301,3831
0,2.5124086828156864,2.564242362976074,2.5672914629767534,2.5032616377764385,10287366,3832
0,2.579485966532934,2.5672898292541504,2.579485966532934,2.548995750817289,9858817,3833
0,2.564241522555867,2.5550944805145264,2.5672906215572158,2.5276530994277993,13152396,3834
0,2.5520447783806137,2.5276525020599365,2.55509387666136,2.5276525020599365,6241908,3835
0,2.5185057811844342,2.5886337757110596,2.5977808167492533,2.5063096414792834,11398743,3836
0,2.6191238843193894,2.597780704498291,2.6191238843193894,2.5825354667849347,15234859,3837
0,2.5977806433343265,2.6465651988983154,2.661810436252727,2.5916824464074977,20934230,3838
0,2.628271767068028,2.661811351776123,2.6801056938862424,2.6221738230064875,11508346,3839
0,2.658761771586997,2.680105209350586,2.710595434071466,2.6465656307061045,12385173,3840
0,2.7075470556938392,2.7166943550109863,2.7197431998205985,2.6953509115670795,10589871,3841
0,2.6892527013545844,2.658762216567993,2.6953506453342553,2.63132083125261,14029222,3842
0,2.6465660380320726,2.6557130813598633,2.6648603796503965,2.6221737525161353,9765654,3843
0,2.667908317675642,2.69534969329834,2.69534969329834,2.64656513884139,8872387,3844
0,2.698399658132049,2.6892526149749756,2.7014487575053194,2.6709582736980915,12275569,3845
0,2.6862031523096808,2.680105209350586,2.6923013502314785,2.658761771586997,6121344,3846
0,2.689250933988316,2.722790241241455,2.747182511055116,2.689250933988316,13700412,3847
0,2.7319395989101283,2.7166943550109863,2.738037543492123,2.701449111111845,7980216,3848
0,2.698399343929656,2.6282713413238525,2.7044975419661204,2.616075200213631,7406991,3849
0,2.5855848154956993,2.616075038909912,2.634369376928593,2.5703395763072465,10681938,3850
0,2.6130259549775836,2.634369134902954,2.6557123148283246,2.6130259549775836,6739507,3851
0,2.6313199863074894,2.594731569290161,2.6496143222974853,2.585584528776495,7639350,3852
0,2.5886330580106494,2.570338726043701,2.591681900869635,2.5307012192508194,8692638,3853
0,2.5886344976103324,2.5337517261505127,2.5886344976103324,2.4880159982797467,11179536,3854
0,2.5276524483669154,2.4880149364471436,2.5367994880522042,2.4788678967618547,7147231,3855
0,2.484966475670319,2.500211715698242,2.500211715698242,2.4331328125530036,11069933,3856
0,2.5368000976168146,2.5154569149017334,2.5489964934113774,2.5002116751212315,11179536,3857
0,2.5337512536308755,2.5154569149017334,2.5368000976168146,2.5002116751212315,8269569,3858
0,2.5032602257392593,2.5276525020599365,2.536799541939529,2.5032602257392593,6940081,3859
0,2.536799608942493,2.6038784980773926,2.6038784980773926,2.524603470460025,10181050,3860
0,2.5977813074809686,2.5520455837249756,2.6008304067239134,2.5398494417159228,6329591,3861
0,2.5368008613586426,2.5368008613586426,2.5703404499658813,2.5124085723512573,9002815,3862
0,2.555094480514527,2.5550944805145264,2.597781101645292,2.512407859383761,13042793,3863
0,2.5642414782291776,2.5154569149017334,2.5642414782291776,2.5154569149017334,7666751,3864
0,2.5215558682809402,2.4819183349609375,2.5428990573906427,2.4727710353743984,10367376,3865
0,2.4788684924061504,2.5154569149017334,2.518506013850374,2.4331327730646453,11837156,3866
0,2.51850471181405,2.5246026515960693,2.5581422127661675,2.5124065170694614,10898952,3867
0,2.518506290975947,2.463623523712158,2.5215553902600973,2.4514273815382865,10219412,3868
0,2.414839196264191,2.37215256690979,2.417888295852953,2.3660546226950214,34525039,3869
0,2.4087394374781823,2.399592399597168,2.417886730321787,2.378249226220604,15673272,3870
0,2.393495790327764,2.338613271713257,2.3995939895975753,2.305073685654813,12056363,3871
0,2.341662306508855,2.3904471397399902,2.3965450845421445,2.341662306508855,19290181,3872
0,2.390447167584546,2.4666731357574463,2.4727710806306313,2.387398067666562,11946760,3873
0,2.4666723355981452,2.4422800540924072,2.484966419246099,2.4331327573057306,6468787,3874
0,2.436182614816851,2.4270355701446533,2.45752605900235,2.4026432810436074,6919256,3875
0,2.4026417153103425,2.363004207611084,2.405690813201658,2.3569060118284537,8452606,3876
0,2.3294655750322675,2.3264167308807373,2.335563773260759,2.3050732920437325,19618990,3877
0,2.326416218560612,2.305072784423828,2.350808496177514,2.2745825648840303,24879949,3878
0,2.3142208695792386,2.311171770095825,2.3691033854669494,2.295926527641504,24879949,3879
0,2.2989760256085585,2.2867798805236816,2.3050739706696017,2.2654364354030547,14467635,3880
0,2.317268847732856,2.3355631828308105,2.3386122811742447,2.2898274725672496,14796445,3881
0,2.2867794902697263,2.256289005279541,2.308122676785208,2.2197005762689668,23235899,3882
0,2.1892098985846844,2.122130870819092,2.1922589974527624,2.1099347303094738,29812097,3883
0,2.128229142572872,2.0550520420074463,2.131278241546995,2.0123656762205435,31634800,3884
0,1.9513841393636402,1.6830689907073975,2.000168943630801,1.6830689907073975,55815480,3885
0,1.792835736153825,1.7562470436096191,1.933091413549189,1.4635392879956182,58427327,3886
0,1.9026005667840469,1.8782082796096802,1.9269928539584134,1.84161997632951,47464805,3887
0,1.7562459411407774,1.7989325523376465,1.8294230253300743,1.7196575265274523,34299256,3888
0,1.737952965417275,1.8050318956375122,1.8172280415900273,1.7257568194647597,18374993,3889
0,1.7562468535040234,1.6586776971817017,1.7684429980443137,1.6464815526414116,33429006,3890
0,1.6896228908048363,1.7329466342926025,1.7638922023221744,1.6896228908048363,23082455,3891
0,1.6865289192473831,1.7824597358703613,1.788648954371575,1.6648669132613647,18303751,3892
0,1.8072151504023999,1.8257825374603271,1.8536334886631705,1.77008063505464,18961371,3893
0,1.8691072463989258,1.8691072463989258,1.9062416517992784,1.838161671361088,18194148,3894
0,1.8691066140666486,1.8876736164093018,1.8876736164093018,1.8505390941877116,11508346,3895
0,1.8752954423354384,1.8876736164093018,1.8876736164093018,1.825782875424056,10535069,3896
0,1.8691056358378457,1.8814836740493774,1.9000507960586768,1.838160087465005,11289140,3897
0,1.8876739046597408,1.943375825881958,1.9557540018459862,1.8814849460618175,11617950,3898
0,1.9309973365100996,1.8722012042999268,1.9681318583751173,1.8567284221641343,8580842,3899
0,1.8195933636768369,1.8164987564086914,1.8443497042858745,1.7979313715678815,9486166,3900
0,1.7824586301950662,1.7762696743011475,1.8164987932998602,1.7515133331893344,10635904,3901
0,1.80102601541296,1.7762696743011475,1.8134041859688663,1.763891503745241,6522492,3902
0,1.8072150883051439,1.8443498611450195,1.8876732021273561,1.8072150883051439,18413354,3903
0,1.8505389576345483,1.8660117387771606,1.8907680850980912,1.8412555218402915,11946760,3904
0,1.8814837691860997,1.9062401056289673,1.9062401056289673,1.8783891624387363,11309964,3905
0,1.8907680080134865,1.878389835357666,1.9000515728133236,1.8567282272860648,8529329,3906
0,1.8814837691860997,1.9062401056289673,1.9155236671030378,1.8598217807225759,9183660,3907
0,1.8876728608369515,1.8598219156265259,1.9093348508717485,1.8505383534790636,10674265,3908
0,1.8443508898759475,1.8691072463989258,1.8783906860188704,1.8072160963232504,13042793,3909
0,1.8567275724867554,1.87529456615448,1.8752945661544798,1.838160190666999,6269309,3910
0,1.8938628328303044,1.8876736164093018,1.9093356151146692,1.881484658756441,8956782,3911
0,1.8629176929126836,1.8381614685058594,1.8783904787240617,1.8381614685058594,5195196,3912
0,1.8443502325113057,1.8072154521942139,1.8536337982065099,1.8072154521942139,4143005,3913
0,1.7638919895844218,1.760797381401062,1.773175555366362,1.7081900773565026,13152396,3914
0,1.7762705616374461,1.8103104829788208,1.8257832685951538,1.7638923848980192,8157774,3915
0,1.8319718499396809,1.8505388498306274,1.8629170222699971,1.8195936775003112,7229434,3916
0,1.8598217182261847,1.794836401939392,1.8660109315129325,1.7948364019393919,9235174,3917
0,1.794837031417571,1.7917426824569702,1.8195936344790902,1.7638917304348503,9445612,3918
0,1.8072150570572758,1.8629168272018433,1.8629168272018433,1.8010261008696977,6979538,3919
0,1.8598222197240137,1.8629168272018433,1.8691061715415427,1.8443498292550682,6951041,3920
0,1.8567284221641343,1.8722012042999268,1.8969574228258685,1.8474444682377056,11508346,3921
0,1.8381610271450797,1.8134046792984009,1.878390027703898,1.8134046792984009,10453963,3922
0,1.8195942295867022,1.8226885795593262,1.8381613644951909,1.8134050121050818,5259862,3923
0,1.8443501298224385,1.8660117387771606,1.878389911937626,1.8381609138581445,8244360,3924
0,1.8752954243285036,1.8722012042999268,1.8907682064642959,1.8443502482091285,9773326,3925
0,1.8783891624387363,1.9062401056289673,1.9062401056289673,1.8691057303486758,10033086,3926
0,1.9155236777906006,1.87529456615448,1.9155236777906006,1.8567275724867554,6730739,3927
0,1.893862009048462,1.893862009048462,1.918618346427811,1.8783892334943613,15125255,3928
0,1.9062409164678782,1.9371864795684814,1.949564653055097,1.9000517003405055,9270247,3929
0,1.9340918715047952,1.9371864795684814,1.9433754369277245,1.9186190899544935,9913618,3930
0,1.9588481412056993,1.9495645761489868,1.9774155300872438,1.9433753602657653,8942533,3931
0,1.952659393162934,1.943375825881958,1.952659393162934,1.9402812171989057,3049164,3932
0,1.9309964420718349,1.9062401056289673,1.9309964420718349,1.8938619374075336,3814195,3933
0,1.9031455708737104,1.893862009048462,1.918618346427811,1.88767279531961,3220145,3934
0,1.9000509640092844,1.893862009048462,1.918618346427811,1.893862009048462,5416595,3935
0,1.8876734771159442,1.8660117387771606,1.8876734771159442,1.8567283029829038,8376980,3936
0,1.8845792325998194,1.9495645761489868,1.9588481412056993,1.8845792325998194,11428336,3937
0,1.9774159739927575,1.9743213653564453,1.9959831082742754,1.9619431895793742,10093368,3938
0,1.9805099307347604,1.999077320098877,2.014550101440953,1.9650374081608106,6967482,3939
0,1.9866985732265048,2.0362112522125244,2.0393058593411637,1.9836039660978657,11837156,3940
0,2.0238326507924236,1.9093345403671265,2.042400030835876,1.8876725538551,12275569,3941
0,1.9371862845381977,1.9805097579956055,1.9805097579956055,1.8938625523126862,8849370,3942
0,1.9805097478219036,1.965037226676941,1.9805097478219036,1.9093353224971483,10078023,3943
0,1.9619427491473098,1.9495645761489868,1.980509879260735,1.9186190142691188,8431782,3944
0,1.9619427491473098,1.9495645761489868,1.9866990951439563,1.881484495274149,5652242,3945
0,2.030021766038803,2.0547780990600586,2.0609670529313804,2.0052654330175477,14159650,3946
0,2.0609678438461416,2.1414260864257812,2.1723717733460175,2.0485896725852806,9567820,3947
0,2.1166702614689763,2.122859477996826,2.1476158265719327,2.09191391289387,9827032,3948
0,2.0919143827227273,2.0052671432495117,2.0981033418724264,1.9619433941288014,10346003,3949
0,2.0176445784588495,2.06715726852417,2.06715726852417,1.9619426727513092,8888828,3950
0,2.067158607628646,2.073347568511963,2.073347568511963,2.017645885489005,8764428,3951
0,2.0733459457187475,2.1171932220458984,2.1422487336913623,2.0670821987549703,7507826,3952
0,2.1109295813934006,2.14224910736084,2.1610408753203485,2.0796103173211846,7040368,3953
0,2.154776717188281,2.123457193374634,2.179832231481116,2.0670824171633573,5299319,3954
0,2.1422496007869305,2.135985851287842,2.1485136121813024,2.092138557213089,4175338,3955
0,2.1547771609938873,2.1297216415405273,2.1610411718048566,2.104666122087168,4921736,3956
0,2.1610412996183404,2.1547772884368896,2.173569060085967,2.142249527969263,5863776,3957
0,2.1485133171081543,2.1485133171081543,2.1673048249199094,2.117193788228232,4723354,3958
0,2.1422487861963417,2.104665517807007,2.1735683074683796,2.0984015087945256,6137785,3959
0,2.135984986727585,2.1171932220458984,2.1422487336913623,2.092137710400434,4779252,3960
0,2.1234570281333904,2.048290491104126,2.129721037166755,2.0420267439659465,5224241,3961
0,2.016972064971924,2.016972064971924,2.0295000898415467,1.9919165390233318,5754173,3962
0,2.029498384288668,2.0796093940734863,2.0796093940734863,2.029498384288668,4159993,3963
0,2.079610796319628,2.135985851287842,2.1547773616803907,2.0733467849252563,5863776,3964
0,2.1610410762810734,2.1485133171081543,2.179832584092829,2.098402018521229,7374658,3965
0,2.148512737166105,2.1735682487487793,2.1923597514881967,2.1359849813747678,6789924,3966
0,2.161041184509873,2.204888343811035,2.204888343811035,2.142249413861745,5566204,3967
0,2.1986246972193797,2.2299442291259766,2.2424719895095606,2.1986246972193797,10484652,3968
0,2.229943417293253,2.1171932220458984,2.267526684761449,2.104665466223166,13786999,3969
0,2.1171943900208596,2.2424724102020264,2.2550001729358446,2.1171943900208596,12522725,3970
0,2.229944069431607,2.2174160480499268,2.2549995884044587,2.2048882885635006,7236558,3971
0,2.2362079783701323,2.2299442291259766,2.2424719895095606,2.1860968058881594,5808975,3972
0,2.236207638611636,2.261262893676758,2.2800546623446407,2.217415869943753,6740603,3973
0,2.26126307530479,2.2174160480499268,2.305110364454908,2.2111522992543406,7754981,3974
0,2.229944069431607,2.2174160480499268,2.2487355777136186,2.2111522992543406,3844884,3975
0,2.217415869943753,2.261262893676758,2.261262893676758,2.186096473743309,5699372,3976
0,2.248736245844865,2.280055522918701,2.280055522918701,2.2299447319796295,8110644,3977
0,2.2925817830064372,2.2988455295562744,2.3051095380012723,2.2737900195666043,6576198,3978
0,2.292582220337548,2.305109977722168,2.311373725466873,2.286318210697633,6795405,3979
0,2.305109977722168,2.305109977722168,2.342693249876028,2.2800544629529282,6959809,3980
0,2.298845968082253,2.305109977722168,2.305109977722168,2.286318210697633,2858454,3981
0,2.29884530416324,2.292581558227539,2.3113730579297767,2.280053804461003,3976408,3982
0,2.292582420824818,2.261262893676758,2.29884616911729,2.2549994072795188,7191620,3983
0,2.2612624083405515,2.1735682487487793,2.2675266790789856,2.154776484114185,8152841,3984
0,2.1860963762480736,2.223679780960083,2.2299437908684268,2.1798323663397294,5058740,3985
0,2.229944069431607,2.2174160480499268,2.2487355777136186,2.2174160480499268,5176564,3986
0,2.217416103611367,2.204888343811035,2.2487356340598272,2.1798326932627408,5521814,3987
0,2.192361359449205,2.211153268814087,2.211153268814087,2.1798335944695295,8836218,3988
0,2.2236809129927626,2.23620867729187,2.242472690389101,2.2111531486936555,5973380,3989
0,2.2487361606212746,2.2424724102020264,2.267527935669663,2.1923609664237698,10855111,3990
0,2.2236810337937625,2.211153268814087,2.229945047231285,2.204889255376565,6666073,3991
0,2.2048887711668654,2.1923608779907227,2.2111527832287647,2.1860971278241346,4753495,3992
0,2.198625021000278,2.1923608779907227,2.2111527832287647,2.1673053535337483,4132044,3993
0,2.173567581197937,2.1610398292541504,2.1986232160330585,2.1547758223347087,4709106,3994
0,2.1735683074683796,2.104665517807007,2.1798320545856766,2.104665517807007,5242326,3995
0,2.0858737015414794,2.1171932220458984,2.1171932220458984,2.0733459457187475,5397962,3996
0,2.135985652351497,2.1297216415405273,2.148513412078177,2.123457630729558,4191230,3997
0,2.1234576083742023,2.186096668243408,2.2111523183806163,2.110929848779412,5918578,3998
0,2.1673048249199094,2.1485133171081543,2.179832584092829,2.129721547401151,5150259,3999
0,2.10466521719772,2.1798317432403564,2.1860957513581494,2.10466521719772,7206417,4000
0,2.173568618326607,2.223679780960083,2.2299437908684268,2.173568618326607,5564559,4001
0,2.2487358428647,2.317638397216797,2.317638397216797,2.2362080819011116,10291202,4002
0,2.311374799992538,2.280055522918701,2.3364305883050718,2.2737915103667348,5808975,4003
0,2.3051098350579107,2.3364293575286865,2.3552208614949968,2.292582078448639,7836636,4004
0,2.367748737335205,2.367748737335205,2.3802764945753276,2.3426932228549604,6850206,4005
0,2.367748737335205,2.367748737335205,2.3802764945753276,2.355220980095083,5140395,4006
0,2.367748752136663,2.361485004425049,2.367748752136663,2.3051099655444784,7831156,4007
0,2.305110961975796,2.2424724102020264,2.3239027370241847,2.204888860105249,10564114,4008
0,2.2612633070331896,2.2675275802612305,2.2988465893439045,2.2236802866177556,11740157,4009
0,2.2675263125896006,2.292581558227539,2.3051093119940758,2.2549985588230643,4016413,4010
0,2.3051106006766644,2.2675275802612305,2.3364301335499005,2.2675275802612305,6959809,4011
0,2.2612636614597705,2.2424724102020264,2.2863191869274075,2.2362083978874563,5754173,4012
0,2.2612633070331896,2.2675275802612305,2.311374350114143,2.2174162752849957,7288619,4013
0,2.2737900195666043,2.2988455295562744,2.3051095380012723,2.261262264571769,5137655,4014
0,2.3051099655444784,2.361485004425049,2.3740127617434856,2.3051099655444784,10443550,4015
0,2.360215698495066,2.3729050159454346,2.3919391247573145,2.360215698495066,6819517,4016
0,2.398283754055553,2.410973072052002,2.423662390048451,2.379249909697212,10064871,4017
0,2.4109730756350656,2.4173178672790527,2.43000718529436,2.398283757619758,9008295,4018
0,2.423663801298322,2.398285150527954,2.423663801298322,2.3855958251427705,5954199,4019
0,2.4109730756350656,2.4173178672790527,2.423662393650373,2.3729051215891435,5756913,4020
0,2.4300073192762897,2.4680752754211426,2.474420067414959,2.423662527282473,7944595,4021
0,2.468075658200634,2.4300076961517334,2.4807649788836006,2.4300076961517334,7060645,4022
0,2.4363522238568556,2.4300076961517334,2.4426970168347,2.410973582490922,5220953,4023
0,2.4236615942145723,2.3855936527252197,2.4553850114253226,2.3855936527252197,4681705,4024
0,2.379251003265381,2.379251003265381,2.391940327094187,2.353872355607769,3793918,4025
0,2.391941094691229,2.404630422592163,2.417319750493097,2.3792517667902953,4436742,4026
0,2.3729050159454346,2.3729050159454346,2.3855943333958027,2.3538711724062096,4881183,4027
0,2.379251295086589,2.398285150527954,2.4046299458569567,2.3729064997575864,5189168,4028
0,2.404629789452762,2.4363529682159424,2.449042558048579,2.404629789452762,6812941,4029
0,2.449041905131656,2.4744205474853516,2.474420547485351,2.4363523186820757,5664298,4030
0,2.487109355732395,2.461730718612671,2.4997986742922564,2.442696608136539,7408635,4031
0,2.44904271734151,2.398285150527954,2.44904271734151,2.3729064997575864,5471945,4032
0,2.366561969701405,2.398285150527954,2.410974475913138,2.315804402887849,7254094,4033
0,2.398282966555004,2.3855936527252197,2.398282966555004,2.3602150250656515,5612785,4034
0,2.379250703763748,2.347527265548706,2.3855952322431033,2.3475272655487065,3481001,4035
0,2.3348371947483106,2.3284924030303955,2.341181721193556,2.309458558421989,4830765,4036
0,2.3348386542522186,2.353872776031494,2.3729066325379335,2.3348386542522186,4932148,4037
0,2.3475272655487065,2.347527265548706,2.366561381532282,2.341182471796596,3271110,4038
0,2.3475265129114717,2.3284924030303955,2.3602158310746324,2.3158030848672344,2641440,4039
0,2.341180616576014,2.442695379257202,2.4490401679815146,2.334836093124246,6411793,4040
0,2.4553864330837136,2.4744205474853516,2.506143717791104,2.449041905131656,11479302,4041
0,2.4807643927862917,2.4871091842651367,2.4997985019501665,2.468075075101262,7069413,4042
0,2.499797821044922,2.499797821044922,2.506142345522959,2.4680744028369723,5534967,4043
0,2.506142763453363,2.5632448196411133,2.5632448196411133,2.499798237917297,11473273,4044
0,2.556900978088379,2.556900978088379,2.588624144800071,2.5378668658432018,8357252,4045
0,2.5505570115319474,2.607659101486206,2.626692954622433,2.5505570115319474,11137339,4046
0,2.614003658892876,2.6203484535217285,2.6457271014915555,2.588625010923049,9864297,4047
0,2.6266930103302,2.6266930103302,2.6584164532604313,2.6203484809078303,6282461,4048
0,2.626692954622433,2.607659101486206,2.645727073031449,2.607659101486206,6703886,4049
0,2.6393828631013876,2.664761781692505,2.690140435010775,2.6393828631013876,10415601,4050
0,2.671104262958509,2.6964828968048096,2.6964828968048096,2.658414946035359,5228077,4051
0,2.6711050839840453,2.645726442337036,2.6774498770321604,2.6140030076419123,5784314,4052
0,2.645725795708004,2.6711044311523438,2.6901385403719287,2.6140023687662493,8368212,4053
0,2.6584162130808577,2.633037567138672,2.6584162130808577,2.6203482441675785,5379330,4054
0,2.6520701546205934,2.690138101577759,2.690138101577759,2.626691258043199,6025989,4055
0,2.7408964611689766,2.7345516681671143,2.766275102630979,2.7091730267051113,7645926,4056
0,2.7091722137279595,2.6964828968048096,2.7282063217490067,2.690138370979556,4509080,4057
0,2.6964837278464793,2.652071237564087,2.702828520899807,2.633037123676829,4118344,4058
0,2.639382334447734,2.6266930103302,2.671105777377965,2.6140036862126665,5368918,4059
0,2.614002928176579,2.7091729640960693,2.7091729640960693,2.601313607738828,4912420,4060
0,2.709172384318853,2.6711044311523438,2.7282064935384382,2.6393810042105885,5290003,4061
